0.2178217822 0.4158415842
0.2178217822 0.4257425743
0.2178217822 0.4356435644
0.2178217822 0.4455445545
0.2178217822 0.4554455446
0.2178217822 0.4653465347
0.2178217822 0.4752475248
0.2178217822 0.4851485149
0.2178217822 0.4950495050
0.2178217822 0.5049504950
0.2178217822 0.5148514851
0.2178217822 0.5247524752
0.2178217822 0.5346534653
0.2178217822 0.5445544554
0.2178217822 0.5544554455
0.2178217822 0.5643564356
0.2178217822 0.5742574257
0.2178217822 0.5841584158
0.2178217822 0.5940594059
0.2178217822 0.6039603960
0.2178217822 0.6138613861
0.2178217822 0.6237623762
0.2178217822 0.6336633663
0.2178217822 0.6435643564
0.2178217822 0.6534653465
0.2178217822 0.6633663366
0.2178217822 0.6732673267
0.2178217822 0.6831683168
0.2178217822 0.6930693069
0.2178217822 0.7029702970
0.2178217822 0.7128712871
0.2178217822 0.7227722772
0.2178217822 0.7326732673
0.2178217822 0.7425742574
0.2178217822 0.7524752475
0.2178217822 0.7623762376
0.2178217822 0.7722772277
0.2178217822 0.7821782178
0.2178217822 0.7920792079
0.2178217822 0.8019801980
0.2178217822 0.8118811881
0.2178217822 0.8217821782
0.2178217822 0.8316831683
0.2178217822 0.8415841584
0.2178217822 0.8514851485
0.2178217822 0.8613861386
0.2178217822 0.8712871287
0.2178217822 0.8811881188
0.2178217822 0.8910891089
0.2178217822 0.9009900990
0.2178217822 0.9108910891
0.2178217822 0.9207920792
0.2178217822 0.9306930693
0.2178217822 0.9405940594
0.2178217822 0.9504950495
0.2178217822 0.9603960396
0.2178217822 0.9702970297
0.2178217822 0.9801980198
0.2178217822 0.9900990099
0.2277227723 0.0099009901
0.2277227723 0.0198019802
0.2277227723 0.0297029703
0.2277227723 0.0396039604
0.2277227723 0.0495049505
0.2277227723 0.0594059406
0.2277227723 0.0693069307
0.2277227723 0.0792079208
0.2277227723 0.0891089109
0.2277227723 0.0990099010
0.2277227723 0.1089108911
0.2277227723 0.1188118812
0.2277227723 0.1287128713
0.2277227723 0.1386138614
0.2277227723 0.1485148515
0.2277227723 0.1584158416
0.2277227723 0.1683168317
0.2277227723 0.1782178218
0.2277227723 0.1881188119
0.2277227723 0.1980198020
0.2277227723 0.2079207921
0.2277227723 0.2178217822
0.2277227723 0.2277227723
0.2277227723 0.2376237624
0.2277227723 0.2475247525
0.2277227723 0.2574257426
0.2277227723 0.2673267327
0.2277227723 0.2772277228
0.2277227723 0.2871287129
0.2277227723 0.2970297030
0.2277227723 0.3069306931
0.2277227723 0.3168316832
0.2277227723 0.3267326733
0.2277227723 0.3366336634
0.2277227723 0.3465346535
0.2277227723 0.3564356436
0.2277227723 0.3663366337
0.2277227723 0.3762376238
0.2277227723 0.3861386139
0.2277227723 0.3960396040
0.2277227723 0.4059405941
0.2277227723 0.4158415842
0.2277227723 0.4257425743
0.2277227723 0.4356435644
0.2277227723 0.4455445545
0.2277227723 0.4554455446
0.2277227723 0.4653465347
0.2277227723 0.4752475248
0.2277227723 0.4851485149
0.2277227723 0.4950495050
0.2277227723 0.5049504950
0.2277227723 0.5148514851
0.2277227723 0.5247524752
0.2277227723 0.5346534653
0.2277227723 0.5445544554
0.2277227723 0.5544554455
0.2277227723 0.5643564356
0.2277227723 0.5742574257
0.2277227723 0.5841584158
0.2277227723 0.5940594059
0.2277227723 0.6039603960
0.2277227723 0.6138613861
0.2277227723 0.6237623762
0.2277227723 0.6336633663
0.2277227723 0.6435643564
0.2277227723 0.6534653465
0.2277227723 0.6633663366
0.2277227723 0.6732673267
0.2277227723 0.6831683168
0.2277227723 0.6930693069
0.2277227723 0.7029702970
0.2277227723 0.7128712871
0.2277227723 0.7227722772
0.2277227723 0.7326732673
0.2277227723 0.7425742574
0.2277227723 0.7524752475
0.2277227723 0.7623762376
0.2277227723 0.7722772277
0.2277227723 0.7821782178
0.2277227723 0.7920792079
0.2277227723 0.8019801980
0.2277227723 0.8118811881
0.2277227723 0.8217821782
0.2277227723 0.8316831683
0.2277227723 0.8415841584
0.2277227723 0.8514851485
0.2277227723 0.8613861386
0.2277227723 0.8712871287
0.2277227723 0.8811881188
0.2277227723 0.8910891089
0.2277227723 0.9009900990
0.2277227723 0.9108910891
0.2277227723 0.9207920792
0.2277227723 0.9306930693
0.2277227723 0.9405940594
0.2277227723 0.9504950495
0.2277227723 0.9603960396
0.2277227723 0.9702970297
0.2277227723 0.9801980198
0.2277227723 0.9900990099
0.2376237624 0.0099009901
0.2376237624 0.0198019802
0.2376237624 0.0297029703
0.2376237624 0.0396039604
0.2376237624 0.0495049505
0.2376237624 0.0594059406
0.2376237624 0.0693069307
0.2376237624 0.0792079208
0.2376237624 0.0891089109
0.2376237624 0.0990099010
0.2376237624 0.1089108911
0.2376237624 0.1188118812
0.2376237624 0.1287128713
0.2376237624 0.1386138614
0.2376237624 0.1485148515
0.2376237624 0.1584158416
0.2376237624 0.1683168317
0.2376237624 0.1782178218
0.2376237624 0.1881188119
0.2376237624 0.1980198020
0.2376237624 0.2079207921
0.2376237624 0.2178217822
0.2376237624 0.2277227723
0.2376237624 0.2376237624
0.2376237624 0.2475247525
0.2376237624 0.2574257426
0.2376237624 0.2673267327
0.2376237624 0.2772277228
0.2376237624 0.2871287129
0.2376237624 0.2970297030
0.2376237624 0.3069306931
0.2376237624 0.3168316832
0.2376237624 0.3267326733
0.2376237624 0.3366336634
0.2376237624 0.3465346535
0.2376237624 0.3564356436
0.2376237624 0.3663366337
0.2376237624 0.3762376238
0.2376237624 0.3861386139
0.2376237624 0.3960396040
0.2376237624 0.4059405941
0.2376237624 0.4158415842
0.2376237624 0.4257425743
0.2376237624 0.4356435644
0.2376237624 0.4455445545
0.2376237624 0.4554455446
0.2376237624 0.4653465347
0.2376237624 0.4752475248
0.2376237624 0.4851485149
0.2376237624 0.4950495050
0.2376237624 0.5049504950
0.2376237624 0.5148514851
0.2376237624 0.5247524752
0.2376237624 0.5346534653
0.2376237624 0.5445544554
0.2376237624 0.5544554455
0.2376237624 0.5643564356
0.2376237624 0.5742574257
0.2376237624 0.5841584158
0.2376237624 0.5940594059
0.2376237624 0.6039603960
0.2376237624 0.6138613861
0.2376237624 0.6237623762
0.2376237624 0.6336633663
0.2376237624 0.6435643564
0.2376237624 0.6534653465
0.2376237624 0.6633663366
0.2376237624 0.6732673267
0.2376237624 0.6831683168
0.2376237624 0.6930693069
0.2376237624 0.7029702970
0.2376237624 0.7128712871
0.2376237624 0.7227722772
0.2376237624 0.7326732673
0.2376237624 0.7425742574
0.2376237624 0.7524752475
0.2376237624 0.7623762376
0.2376237624 0.7722772277
0.2376237624 0.7821782178
0.2376237624 0.7920792079
0.2376237624 0.8019801980
0.2376237624 0.8118811881
0.2376237624 0.8217821782
0.2376237624 0.8316831683
0.2376237624 0.8415841584
0.2376237624 0.8514851485
0.2376237624 0.8613861386
0.2376237624 0.8712871287
0.2376237624 0.8811881188
0.2376237624 0.8910891089
0.2376237624 0.9009900990
0.2376237624 0.9108910891
0.2376237624 0.9207920792
0.2376237624 0.9306930693
0.2376237624 0.9405940594
0.2376237624 0.9504950495
0.2376237624 0.9603960396
0.2376237624 0.9702970297
0.2376237624 0.9801980198
0.2376237624 0.9900990099
0.2475247525 0.0099009901
0.2475247525 0.0198019802
0.2475247525 0.0297029703
0.2475247525 0.0396039604
0.2475247525 0.0495049505
0.2475247525 0.0594059406
0.2475247525 0.0693069307
0.2475247525 0.0792079208
0.2475247525 0.0891089109
0.2475247525 0.0990099010
0.2475247525 0.1089108911
0.2475247525 0.1188118812
0.2475247525 0.1287128713
0.2475247525 0.1386138614
0.2475247525 0.1485148515
0.2475247525 0.1584158416
0.2475247525 0.1683168317
0.2475247525 0.1782178218
0.2475247525 0.1881188119
0.2475247525 0.1980198020
0.2475247525 0.2079207921
0.2475247525 0.2178217822
0.2475247525 0.2277227723
0.2475247525 0.2376237624
0.2475247525 0.2475247525
0.2475247525 0.2574257426
0.2475247525 0.2673267327
0.2475247525 0.2772277228
0.2475247525 0.2871287129
0.2475247525 0.2970297030
0.2475247525 0.3069306931
0.2475247525 0.3168316832
0.2475247525 0.3267326733
0.2475247525 0.3366336634
0.2475247525 0.3465346535
0.2475247525 0.3564356436
0.2475247525 0.3663366337
0.2475247525 0.3762376238
0.2475247525 0.3861386139
0.2475247525 0.3960396040
0.2475247525 0.4059405941
0.2475247525 0.4158415842
0.2475247525 0.4257425743
0.2475247525 0.4356435644
0.2475247525 0.4455445545
0.2475247525 0.4554455446
0.2475247525 0.4653465347
0.2475247525 0.4752475248
0.2475247525 0.4851485149
0.2475247525 0.4950495050
0.2475247525 0.5049504950
0.2475247525 0.5148514851
0.2475247525 0.5247524752
0.2475247525 0.5346534653
0.2475247525 0.5445544554
0.2475247525 0.5544554455
0.2475247525 0.5643564356
0.2475247525 0.5742574257
0.2475247525 0.5841584158
0.2475247525 0.5940594059
0.2475247525 0.6039603960
0.2475247525 0.6138613861
0.2475247525 0.6237623762
0.2475247525 0.6336633663
0.2475247525 0.6435643564
0.2475247525 0.6534653465
0.2475247525 0.6633663366
0.2475247525 0.6732673267
0.2475247525 0.6831683168
0.2475247525 0.6930693069
0.2475247525 0.7029702970
0.2475247525 0.7128712871
0.2475247525 0.7227722772
0.2475247525 0.7326732673
0.2475247525 0.7425742574
0.2475247525 0.7524752475
0.2475247525 0.7623762376
0.2475247525 0.7722772277
0.2475247525 0.7821782178
0.2475247525 0.7920792079
0.2475247525 0.8019801980
0.2475247525 0.8118811881
0.2475247525 0.8217821782
0.2475247525 0.8316831683
0.2475247525 0.8415841584
0.2475247525 0.8514851485
0.2475247525 0.8613861386
0.2475247525 0.8712871287
0.2475247525 0.8811881188
0.2475247525 0.8910891089
0.2475247525 0.9009900990
0.2475247525 0.9108910891
0.2475247525 0.9207920792
0.2475247525 0.9306930693
0.2475247525 0.9405940594
0.2475247525 0.9504950495
0.2475247525 0.9603960396
0.2475247525 0.9702970297
0.2475247525 0.9801980198
0.2475247525 0.9900990099
0.2574257426 0.0099009901
0.2574257426 0.0198019802
0.2574257426 0.0297029703
0.2574257426 0.0396039604
0.2574257426 0.0495049505
0.2574257426 0.0594059406
0.2574257426 0.0693069307
0.2574257426 0.0792079208
0.2574257426 0.0891089109
0.2574257426 0.0990099010
0.2574257426 0.1089108911
0.2574257426 0.1188118812
0.2574257426 0.1287128713
0.2574257426 0.1386138614
0.2574257426 0.1485148515
0.2574257426 0.1584158416
0.2574257426 0.1683168317
0.2574257426 0.1782178218
0.2574257426 0.1881188119
0.2574257426 0.1980198020
0.2574257426 0.2079207921
0.2574257426 0.2178217822
0.2574257426 0.2277227723
0.2574257426 0.2376237624
0.2574257426 0.2475247525
0.2574257426 0.2574257426
0.2574257426 0.2673267327
0.2574257426 0.2772277228
0.2574257426 0.2871287129
0.2574257426 0.2970297030
0.2574257426 0.3069306931
0.2574257426 0.3168316832
0.2574257426 0.3267326733
0.2574257426 0.3366336634
0.2574257426 0.3465346535
0.2574257426 0.3564356436
0.2574257426 0.3663366337
0.2574257426 0.3762376238
0.2574257426 0.3861386139
0.2574257426 0.3960396040
0.2574257426 0.4059405941
0.2574257426 0.4158415842
0.2574257426 0.4257425743
0.2574257426 0.4356435644
0.2574257426 0.4455445545
0.2574257426 0.4554455446
0.2574257426 0.4653465347
0.2574257426 0.4752475248
0.2574257426 0.4851485149
0.2574257426 0.4950495050
0.2574257426 0.5049504950
0.2574257426 0.5148514851
0.2574257426 0.5247524752
0.2574257426 0.5346534653
0.2574257426 0.5445544554
0.2574257426 0.5544554455
0.2574257426 0.5643564356
0.2574257426 0.5742574257
0.2574257426 0.5841584158
0.2574257426 0.5940594059
0.2574257426 0.6039603960
0.2574257426 0.6138613861
0.2574257426 0.6237623762
0.2574257426 0.6336633663
0.2574257426 0.6435643564
0.2574257426 0.6534653465
0.2574257426 0.6633663366
0.2574257426 0.6732673267
0.2574257426 0.6831683168
0.2574257426 0.6930693069
0.2574257426 0.7029702970
0.2574257426 0.7128712871
0.2574257426 0.7227722772
0.2574257426 0.7326732673
0.2574257426 0.7425742574
0.2574257426 0.7524752475
0.2574257426 0.7623762376
0.2574257426 0.7722772277
0.2574257426 0.7821782178
0.2574257426 0.7920792079
0.2574257426 0.8019801980
0.2574257426 0.8118811881
0.2574257426 0.8217821782
0.2574257426 0.8316831683
0.2574257426 0.8415841584
0.2574257426 0.8514851485
0.2574257426 0.8613861386
0.2574257426 0.8712871287
0.2574257426 0.8811881188
0.2574257426 0.8910891089
0.2574257426 0.9009900990
0.2574257426 0.9108910891
0.2574257426 0.9207920792
0.2574257426 0.9306930693
0.2574257426 0.9405940594
0.2574257426 0.9504950495
0.2574257426 0.9603960396
0.2574257426 0.9702970297
0.2574257426 0.9801980198
0.2574257426 0.9900990099
0.2673267327 0.0099009901
0.2673267327 0.0198019802
0.2673267327 0.0297029703
0.2673267327 0.0396039604
0.2673267327 0.0495049505
0.2673267327 0.0594059406
0.2673267327 0.0693069307
0.2673267327 0.0792079208
0.2673267327 0.0891089109
0.2673267327 0.0990099010
0.2673267327 0.1089108911
0.2673267327 0.1188118812
0.2673267327 0.1287128713
0.2673267327 0.1386138614
0.2673267327 0.1485148515
0.2673267327 0.1584158416
0.2673267327 0.1683168317
0.2673267327 0.1782178218
0.2673267327 0.1881188119
0.2673267327 0.1980198020
0.2673267327 0.2079207921
0.2673267327 0.2178217822
0.2673267327 0.2277227723
0.2673267327 0.2376237624
0.2673267327 0.2475247525
0.2673267327 0.2574257426
0.2673267327 0.2673267327
0.2673267327 0.2772277228
0.2673267327 0.2871287129
0.2673267327 0.2970297030
0.2673267327 0.3069306931
0.2673267327 0.3168316832
0.2673267327 0.3267326733
0.2673267327 0.3366336634
0.2673267327 0.3465346535
0.2673267327 0.3564356436
0.2673267327 0.3663366337
0.2673267327 0.3762376238
0.2673267327 0.3861386139
0.2673267327 0.3960396040
0.2673267327 0.4059405941
0.2673267327 0.4158415842
0.2673267327 0.4257425743
0.2673267327 0.4356435644
0.2673267327 0.4455445545
0.2673267327 0.4554455446
0.2673267327 0.4653465347
0.2673267327 0.4752475248
0.2673267327 0.4851485149
0.2673267327 0.4950495050
0.2673267327 0.5049504950
0.2673267327 0.5148514851
0.2673267327 0.5247524752
0.2673267327 0.5346534653
0.2673267327 0.5445544554
0.2673267327 0.5544554455
0.2673267327 0.5643564356
0.2673267327 0.5742574257
0.2673267327 0.5841584158
0.2673267327 0.5940594059
0.2673267327 0.6039603960
0.2673267327 0.6138613861
0.2673267327 0.6237623762
0.2673267327 0.6336633663
0.2673267327 0.6435643564
0.2673267327 0.6534653465
0.2673267327 0.6633663366
0.2673267327 0.6732673267
0.2673267327 0.6831683168
0.2673267327 0.6930693069
0.2673267327 0.7029702970
0.2673267327 0.7128712871
0.2673267327 0.7227722772
0.2673267327 0.7326732673
0.2673267327 0.7425742574
0.2673267327 0.7524752475
0.2673267327 0.7623762376
0.2673267327 0.7722772277
0.2673267327 0.7821782178
0.2673267327 0.7920792079
0.2673267327 0.8019801980
0.2673267327 0.8118811881
0.2673267327 0.8217821782
0.2673267327 0.8316831683
0.2673267327 0.8415841584
0.2673267327 0.8514851485
0.2673267327 0.8613861386
0.2673267327 0.8712871287
0.2673267327 0.8811881188
0.2673267327 0.8910891089
0.2673267327 0.9009900990
0.2673267327 0.9108910891
0.2673267327 0.9207920792
0.2673267327 0.9306930693
0.2673267327 0.9405940594
0.2673267327 0.9504950495
0.2673267327 0.9603960396
0.2673267327 0.9702970297
0.2673267327 0.9801980198
0.2673267327 0.9900990099
0.2772277228 0.0099009901
0.2772277228 0.0198019802
0.2772277228 0.0297029703
0.2772277228 0.0396039604
0.2772277228 0.0495049505
0.2772277228 0.0594059406
0.2772277228 0.0693069307
0.2772277228 0.0792079208
0.2772277228 0.0891089109
0.2772277228 0.0990099010
0.2772277228 0.1089108911
0.2772277228 0.1188118812
0.2772277228 0.1287128713
0.2772277228 0.1386138614
0.2772277228 0.1485148515
0.2772277228 0.1584158416
0.2772277228 0.1683168317
0.2772277228 0.1782178218
0.2772277228 0.1881188119
0.2772277228 0.1980198020
0.2772277228 0.2079207921
0.2772277228 0.2178217822
0.2772277228 0.2277227723
0.2772277228 0.2376237624
0.2772277228 0.2475247525
0.2772277228 0.2574257426
0.2772277228 0.2673267327
0.2772277228 0.2772277228
0.2772277228 0.2871287129
0.2772277228 0.2970297030
0.2772277228 0.3069306931
0.2772277228 0.3168316832
0.2772277228 0.3267326733
0.2772277228 0.3366336634
0.2772277228 0.3465346535
0.2772277228 0.3564356436
0.2772277228 0.3663366337
0.2772277228 0.3762376238
0.2772277228 0.3861386139
0.2772277228 0.3960396040
0.2772277228 0.4059405941
0.2772277228 0.4158415842
0.2772277228 0.4257425743
0.2772277228 0.4356435644
0.2772277228 0.4455445545
0.2772277228 0.4554455446
0.2772277228 0.4653465347
0.2772277228 0.4752475248
0.2772277228 0.4851485149
0.2772277228 0.4950495050
0.2772277228 0.5049504950
0.2772277228 0.5148514851
0.2772277228 0.5247524752
0.2772277228 0.5346534653
0.2772277228 0.5445544554
0.2772277228 0.5544554455
0.2772277228 0.5643564356
0.2772277228 0.5742574257
0.2772277228 0.5841584158
0.2772277228 0.5940594059
0.2772277228 0.6039603960
0.2772277228 0.6138613861
0.2772277228 0.6237623762
0.2772277228 0.6336633663
0.2772277228 0.6435643564
0.2772277228 0.6534653465
0.2772277228 0.6633663366
0.2772277228 0.6732673267
0.2772277228 0.6831683168
0.2772277228 0.6930693069
0.2772277228 0.7029702970
0.2772277228 0.7128712871
0.2772277228 0.7227722772
0.2772277228 0.7326732673
0.2772277228 0.7425742574
0.2772277228 0.7524752475
0.2772277228 0.7623762376
0.2772277228 0.7722772277
0.2772277228 0.7821782178
0.2772277228 0.7920792079
0.2772277228 0.8019801980
0.2772277228 0.8118811881
0.2772277228 0.8217821782
0.2772277228 0.8316831683
0.2772277228 0.8415841584
0.2772277228 0.8514851485
0.2772277228 0.8613861386
0.2772277228 0.8712871287
0.2772277228 0.8811881188
0.2772277228 0.8910891089
0.2772277228 0.9009900990
0.2772277228 0.9108910891
0.2772277228 0.9207920792
0.2772277228 0.9306930693
0.2772277228 0.9405940594
0.2772277228 0.9504950495
0.2772277228 0.9603960396
0.2772277228 0.9702970297
0.2772277228 0.9801980198
0.2772277228 0.9900990099
0.2871287129 0.0099009901
0.2871287129 0.0198019802
0.2871287129 0.0297029703
0.2871287129 0.0396039604
0.2871287129 0.0495049505
0.2871287129 0.0594059406
0.2871287129 0.0693069307
0.2871287129 0.0792079208
0.2871287129 0.0891089109
0.2871287129 0.0990099010
0.2871287129 0.1089108911
0.2871287129 0.1188118812
0.2871287129 0.1287128713
0.2871287129 0.1386138614
0.2871287129 0.1485148515
0.2871287129 0.1584158416
0.2871287129 0.1683168317
0.2871287129 0.1782178218
0.2871287129 0.1881188119
0.2871287129 0.1980198020
0.2871287129 0.2079207921
0.2871287129 0.2178217822
0.2871287129 0.2277227723
0.2871287129 0.2376237624
0.2871287129 0.2475247525
0.2871287129 0.2574257426
0.2871287129 0.2673267327
0.2871287129 0.2772277228
0.2871287129 0.2871287129
0.2871287129 0.2970297030
0.2871287129 0.3069306931
0.2871287129 0.3168316832
0.2871287129 0.3267326733
0.2871287129 0.3366336634
0.2871287129 0.3465346535
0.2871287129 0.3564356436
0.2871287129 0.3663366337
0.2871287129 0.3762376238
0.2871287129 0.3861386139
0.2871287129 0.3960396040
0.2871287129 0.4059405941
0.2871287129 0.4158415842
0.2871287129 0.4257425743
0.2871287129 0.4356435644
0.2871287129 0.4455445545
0.2871287129 0.4554455446
0.2871287129 0.4653465347
0.2871287129 0.4752475248
0.2871287129 0.4851485149
0.2871287129 0.4950495050
0.2871287129 0.5049504950
0.2871287129 0.5148514851
0.2871287129 0.5247524752
0.2871287129 0.5346534653
0.2871287129 0.5445544554
0.2871287129 0.5544554455
0.2871287129 0.5643564356
0.2871287129 0.5742574257
0.2871287129 0.5841584158
0.2871287129 0.5940594059
0.2871287129 0.6039603960
0.2871287129 0.6138613861
0.2871287129 0.6237623762
0.2871287129 0.6336633663
0.2871287129 0.6435643564
0.2871287129 0.6534653465
0.2871287129 0.6633663366
0.2871287129 0.6732673267
0.2871287129 0.6831683168
0.2871287129 0.6930693069
0.2871287129 0.7029702970
0.2871287129 0.7128712871
0.2871287129 0.7227722772
0.2871287129 0.7326732673
0.2871287129 0.7425742574
0.2871287129 0.7524752475
0.2871287129 0.7623762376
0.2871287129 0.7722772277
0.2871287129 0.7821782178
0.2871287129 0.7920792079
0.2871287129 0.8019801980
0.2871287129 0.8118811881
0.2871287129 0.8217821782
0.2871287129 0.8316831683
0.2871287129 0.8415841584
0.2871287129 0.8514851485
0.2871287129 0.8613861386
0.2871287129 0.8712871287
0.2871287129 0.8811881188
0.2871287129 0.8910891089
0.2871287129 0.9009900990
0.2871287129 0.9108910891
0.2871287129 0.9207920792
0.2871287129 0.9306930693
0.2871287129 0.9405940594
0.2871287129 0.9504950495
0.2871287129 0.9603960396
0.2871287129 0.9702970297
0.2871287129 0.9801980198
0.2871287129 0.9900990099
0.2970297030 0.0099009901
0.2970297030 0.0198019802
0.2970297030 0.0297029703
0.2970297030 0.0396039604
0.2970297030 0.0495049505
0.2970297030 0.0594059406
0.2970297030 0.0693069307
0.2970297030 0.0792079208
0.2970297030 0.0891089109
0.2970297030 0.0990099010
0.2970297030 0.1089108911
0.2970297030 0.1188118812
0.2970297030 0.1287128713
0.2970297030 0.1386138614
0.2970297030 0.1485148515
0.2970297030 0.1584158416
0.2970297030 0.1683168317
0.2970297030 0.1782178218
0.2970297030 0.1881188119
0.2970297030 0.1980198020
0.2970297030 0.2079207921
0.2970297030 0.2178217822
0.2970297030 0.2277227723
0.2970297030 0.2376237624
0.2970297030 0.2475247525
0.2970297030 0.2574257426
0.2970297030 0.2673267327
0.2970297030 0.2772277228
0.2970297030 0.2871287129
0.2970297030 0.2970297030
0.2970297030 0.3069306931
0.2970297030 0.3168316832
0.2970297030 0.3267326733
0.2970297030 0.3366336634
0.2970297030 0.3465346535
0.2970297030 0.3564356436
0.2970297030 0.3663366337
0.2970297030 0.3762376238
0.2970297030 0.3861386139
0.2970297030 0.3960396040
0.2970297030 0.4059405941
0.2970297030 0.4158415842
0.2970297030 0.4257425743
0.2970297030 0.4356435644
0.2970297030 0.4455445545
0.2970297030 0.4554455446
0.2970297030 0.4653465347
0.2970297030 0.4752475248
0.2970297030 0.4851485149
0.2970297030 0.4950495050
0.2970297030 0.5049504950
0.2970297030 0.5148514851
0.2970297030 0.5247524752
0.2970297030 0.5346534653
0.2970297030 0.5445544554
0.2970297030 0.5544554455
0.2970297030 0.5643564356
0.2970297030 0.5742574257
0.2970297030 0.5841584158
0.2970297030 0.5940594059
0.2970297030 0.6039603960
0.2970297030 0.6138613861
0.2970297030 0.6237623762
0.2970297030 0.6336633663
0.2970297030 0.6435643564
0.2970297030 0.6534653465
0.2970297030 0.6633663366
0.2970297030 0.6732673267
0.2970297030 0.6831683168
0.2970297030 0.6930693069
0.2970297030 0.7029702970
0.2970297030 0.7128712871
0.2970297030 0.7227722772
0.2970297030 0.7326732673
0.2970297030 0.7425742574
0.2970297030 0.7524752475
0.2970297030 0.7623762376
0.2970297030 0.7722772277
0.2970297030 0.7821782178
0.2970297030 0.7920792079
0.2970297030 0.8019801980
0.2970297030 0.8118811881
0.2970297030 0.8217821782
0.2970297030 0.8316831683
0.2970297030 0.8415841584
0.2970297030 0.8514851485
0.2970297030 0.8613861386
0.2970297030 0.8712871287
0.2970297030 0.8811881188
0.2970297030 0.8910891089
0.2970297030 0.9009900990
0.2970297030 0.9108910891
0.2970297030 0.9207920792
0.2970297030 0.9306930693
0.2970297030 0.9405940594
0.2970297030 0.9504950495
0.2970297030 0.9603960396
0.2970297030 0.9702970297
0.2970297030 0.9801980198
0.2970297030 0.9900990099
0.3069306931 0.0099009901
0.3069306931 0.0198019802
0.3069306931 0.0297029703
0.3069306931 0.0396039604
0.3069306931 0.0495049505
0.3069306931 0.0594059406
0.3069306931 0.0693069307
0.3069306931 0.0792079208
0.3069306931 0.0891089109
0.3069306931 0.0990099010
0.3069306931 0.1089108911
0.3069306931 0.1188118812
0.3069306931 0.1287128713
0.3069306931 0.1386138614
0.3069306931 0.1485148515
0.3069306931 0.1584158416
0.3069306931 0.1683168317
0.3069306931 0.1782178218
0.3069306931 0.1881188119
0.3069306931 0.1980198020
0.3069306931 0.2079207921
0.3069306931 0.2178217822
0.3069306931 0.2277227723
0.3069306931 0.2376237624
0.3069306931 0.2475247525
0.3069306931 0.2574257426
0.3069306931 0.2673267327
0.3069306931 0.2772277228
0.3069306931 0.2871287129
0.3069306931 0.2970297030
0.3069306931 0.3069306931
0.3069306931 0.3168316832
0.3069306931 0.3267326733
0.3069306931 0.3366336634
0.3069306931 0.3465346535
0.3069306931 0.3564356436
0.3069306931 0.3663366337
0.3069306931 0.3762376238
0.3069306931 0.3861386139
0.3069306931 0.3960396040
0.3069306931 0.4059405941
0.3069306931 0.4158415842
0.3069306931 0.4257425743
0.3069306931 0.4356435644
0.3069306931 0.4455445545
0.3069306931 0.4554455446
0.3069306931 0.4653465347
0.3069306931 0.4752475248
0.3069306931 0.4851485149
0.3069306931 0.4950495050
0.3069306931 0.5049504950
0.3069306931 0.5148514851
0.3069306931 0.5247524752
0.3069306931 0.5346534653
0.3069306931 0.5445544554
0.3069306931 0.5544554455
0.3069306931 0.5643564356
0.3069306931 0.5742574257
0.3069306931 0.5841584158
0.3069306931 0.5940594059
0.3069306931 0.6039603960
0.3069306931 0.6138613861
0.3069306931 0.6237623762
0.3069306931 0.6336633663
0.3069306931 0.6435643564
0.3069306931 0.6534653465
0.3069306931 0.6633663366
0.3069306931 0.6732673267
0.3069306931 0.6831683168
0.3069306931 0.6930693069
0.3069306931 0.7029702970
0.3069306931 0.7128712871
0.3069306931 0.7227722772
0.3069306931 0.7326732673
0.3069306931 0.7425742574
0.3069306931 0.7524752475
0.3069306931 0.7623762376
0.3069306931 0.7722772277
0.3069306931 0.7821782178
0.3069306931 0.7920792079
0.3069306931 0.8019801980
0.3069306931 0.8118811881
0.3069306931 0.8217821782
0.3069306931 0.8316831683
0.3069306931 0.8415841584
0.3069306931 0.8514851485
0.3069306931 0.8613861386
0.3069306931 0.8712871287
0.3069306931 0.8811881188
0.3069306931 0.8910891089
0.3069306931 0.9009900990
0.3069306931 0.9108910891
0.3069306931 0.9207920792
0.3069306931 0.9306930693
0.3069306931 0.9405940594
0.3069306931 0.9504950495
0.3069306931 0.9603960396
0.3069306931 0.9702970297
0.3069306931 0.9801980198
0.3069306931 0.9900990099
0.3168316832 0.0099009901
0.3168316832 0.0198019802
0.3168316832 0.0297029703
0.3168316832 0.0396039604
0.3168316832 0.0495049505
0.3168316832 0.0594059406
0.3168316832 0.0693069307
0.3168316832 0.0792079208
0.3168316832 0.0891089109
0.3168316832 0.0990099010
0.3168316832 0.1089108911
0.3168316832 0.1188118812
0.3168316832 0.1287128713
0.3168316832 0.1386138614
0.3168316832 0.1485148515
0.3168316832 0.1584158416
0.3168316832 0.1683168317
0.3168316832 0.1782178218
0.3168316832 0.1881188119
0.3168316832 0.1980198020
0.3168316832 0.2079207921
0.3168316832 0.2178217822
0.3168316832 0.2277227723
0.3168316832 0.2376237624
0.3168316832 0.2475247525
0.3168316832 0.2574257426
0.3168316832 0.2673267327
0.3168316832 0.2772277228
0.3168316832 0.2871287129
0.3168316832 0.2970297030
0.3168316832 0.3069306931
0.3168316832 0.3168316832
0.3168316832 0.3267326733
0.3168316832 0.3366336634
0.3168316832 0.3465346535
0.3168316832 0.3564356436
0.3168316832 0.3663366337
0.3168316832 0.3762376238
0.3168316832 0.3861386139
0.3168316832 0.3960396040
0.3168316832 0.4059405941
